time,score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2017-01-06 09:43:00,0.36727848364007365,-0.3614999999999995,9955.6685,9999.6385,0.8335978556200799,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,3.391499999999999,3,2
2017-01-06 09:44:00,0.3598816502437226,-2.5804999999999993,9995.6095,9997.4195,1.1321605518221276,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:45:00,0.3516244195616671,-2.5804999999999993,9995.6095,9997.4195,1.0663860819735442,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:46:00,0.3417867276945766,-2.5804999999999993,9995.6095,9997.4195,1.0078083391128219,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:47:00,0.3322787713363204,-2.5804999999999993,9995.6095,9997.4195,0.9553115530356671,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:48:00,0.32487515570641645,-2.5804999999999993,9995.6095,9997.4195,0.9079984481299005,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:49:00,0.3219576253622191,-2.5804999999999993,9995.6095,9997.4195,0.8651394523977476,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:50:00,0.3233254204429815,-2.5804999999999993,9995.6095,9997.4195,0.8261353914167622,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:51:00,0.3254689290919008,-2.5804999999999993,9995.6095,9997.4195,0.7904896838286617,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:52:00,0.3282628589676835,-2.5804999999999993,9995.6095,9997.4195,0.7577873396949468,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:53:00,0.326492991991738,-2.5804999999999993,9995.6095,9997.4195,0.7276789017584702,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:54:00,0.32396978910866986,-2.5804999999999993,9995.6095,9997.4195,0.6998680271767981,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:55:00,0.3196050001372597,-2.5804999999999993,9995.6095,9997.4195,0.6741017842084597,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:56:00,0.3138361883149413,-2.5804999999999993,9995.6095,9997.4195,0.6501629971682236,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:57:00,0.3082134950129607,-2.5804999999999993,9995.6095,9997.4195,0.6278641533211146,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:58:00,0.3029034510633484,-2.5804999999999993,9995.6095,9997.4195,0.6070425127671828,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 09:59:00,0.2980916124983259,-2.5804999999999993,9995.6095,9997.4195,0.5875561534808182,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:00:00,0.2937877636021903,-2.5804999999999993,9995.6095,9997.4195,0.5692807496092888,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:01:00,0.2892308202386776,-2.5804999999999993,9995.6095,9997.4195,0.5521069293872612,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:02:00,0.28494549562438576,-2.5804999999999993,9995.6095,9997.4195,0.5359380946982245,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:03:00,0.2807483842819873,-2.5804999999999993,9995.6095,9997.4195,0.5206886109448954,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:04:00,0.27673359965453065,-2.5804999999999993,9995.6095,9997.4195,0.5062822959525407,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:05:00,0.2728664624124219,-2.5804999999999993,9995.6095,9997.4195,0.4926511518719097,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:06:00,0.2695185267697618,-2.5804999999999993,9995.6095,9997.4195,0.47973429572342824,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:07:00,0.2668859375037411,-2.5804999999999993,9995.6095,9997.4195,0.46747705323481037,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:08:00,0.26427242952083707,-2.5804999999999993,9995.6095,9997.4195,0.45583018762854965,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:09:00,0.261719073468023,-2.5804999999999993,9995.6095,9997.4195,0.4447492404977318,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:10:00,0.2590210547506865,-2.5804999999999993,9995.6095,9997.4195,0.43419396622689366,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:11:00,0.25600268883958954,-2.5804999999999993,9995.6095,9997.4195,0.4241278448371706,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:12:00,0.2530594430584379,-2.5804999999999993,9995.6095,9997.4195,0.4145176608633681,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:13:00,0.25016751494774603,-2.5804999999999993,9995.6095,9997.4195,0.4053331380577277,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:14:00,0.2473905209946972,-2.5804999999999993,9995.6095,9997.4195,0.39654662147768194,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:15:00,0.24469092202164736,-2.5804999999999993,9995.6095,9997.4195,0.3881327999424033,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:16:00,0.24216702459065523,-2.5804999999999993,9995.6095,9997.4195,0.3800684630047059,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:17:00,0.24000155415683863,-2.5804999999999993,9995.6095,9997.4195,0.37233228753467196,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:18:00,0.23894211281223693,-2.5804999999999993,9995.6095,9997.4195,0.36490464979133763,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:19:00,0.24036857826989858,-2.5804999999999993,9995.6095,9997.4195,0.3577674595019598,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:20:00,0.24159746426287362,-2.5804999999999993,9995.6095,9997.4195,0.3509040130009187,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:21:00,0.24172914151143013,-2.5804999999999993,9995.6095,9997.4195,0.34429886292294104,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:22:00,0.24180556317511837,-2.5804999999999993,9995.6095,9997.4195,0.33793770231459963,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:23:00,0.24108219105530934,-2.5804999999999993,9995.6095,9997.4195,0.331807261337217,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:24:00,0.23981001759431925,-2.5804999999999993,9995.6095,9997.4195,0.32589521499404045,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:25:00,0.23856448573350209,-2.5804999999999993,9995.6095,9997.4195,0.3201901005334951,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:26:00,0.23746443851201696,-2.5804999999999993,9995.6095,9997.4195,0.31468124336545034,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:27:00,0.2357014293951441,-2.5804999999999993,9995.6095,9997.4195,0.3093586904844565,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:28:00,0.23388088193649645,-2.5804999999999993,9995.6095,9997.4195,0.3042131505274887,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:29:00,0.23433880385556097,-2.5804999999999993,9995.6095,9997.4195,0.2992359397076881,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:30:00,0.23644407871740097,-2.5804999999999993,9995.6095,9997.4195,0.29441893296307886,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:31:00,0.24590304909337904,-2.5804999999999993,9995.6095,9997.4195,0.28975451974285543,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:32:00,0.25834075703513254,-2.5804999999999993,9995.6095,9997.4195,0.28523556392574057,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:33:00,0.2761462227995925,-2.5804999999999993,9995.6095,9997.4195,0.2808553674269054,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:34:00,0.29829370575581426,-2.5804999999999993,9995.6095,9997.4195,0.2766076371035107,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:35:00,0.3224143862666708,-2.5804999999999993,9995.6095,9997.4195,0.2724864546153269,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 2.651499999999942}",3.0299999999999994,5.610499999999998,3,3
2017-01-06 10:36:00,0.34719002599917864,-12.418500000000003,9943.9915,9987.5815,1.735599052001383,46.621500000001106,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 12.418499999999767}",3.0299999999999994,15.448500000000003,3,4
2017-01-06 10:37:00,0.3746738332845939,-7.270999999999995,9899.979,9992.729,2.106298046095618,56.00849999999991,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 12.418499999999767}",8.177500000000009,15.448500000000003,4,4
2017-01-06 10:38:00,0.4050536484518805,-11.06849999999999,9850.7315,9988.9315,2.288710228038598,100.02100000000064,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 12.418499999999767}",8.177500000000009,19.246,4,5
2017-01-06 10:39:00,0.4365597988005248,-18.42849999999999,9797.4215,9981.5715,3.0432634010156607,149.26850000000013,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 18.428499999999985}",8.177500000000009,26.605999999999998,4,6
2017-01-06 10:40:00,0.46630769575006037,-17.00099999999998,9751.649000000001,9982.999,3.0320831029125555,202.57849999999962,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 18.428499999999985}",9.605000000000018,26.605999999999998,5,6
2017-01-06 10:41:00,0.49008040378942924,-56.954500000000024,9665.2455,9943.0455,25.486648059786923,248.35099999999875,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 56.954499999999825}",9.605000000000018,66.55950000000004,5,7
2017-01-06 10:42:00,0.5119626443874392,-49.013,9620.517000000002,9950.987,26.034092731560225,334.7544999999991,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 56.954499999999825}",17.546500000000044,66.55950000000004,6,7
2017-01-06 10:43:00,0.531859760583897,-59.78250000000003,9558.577500000001,9940.2175,27.294435672097578,379.48299999999836,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 59.782499999999345}",17.546500000000044,77.32900000000006,6,8
2017-01-06 10:44:00,0.5504053664503205,-60.12949999999999,9506.040500000001,9939.8705,26.957863199389834,441.42249999999876,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 60.1294999999991}",17.546500000000044,77.67600000000003,6,9
2017-01-06 10:45:00,0.5702464591144613,-30.566499999999966,9483.6635,9969.4335,38.266686184670775,493.959499999999,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 60.1294999999991}",47.10950000000007,77.67600000000003,7,9
2017-01-06 10:46:00,0.5903148476457821,-38.970499999999994,9426.5195,9961.0295,38.70759162006013,516.3364999999994,"{'maxPortfolioValue': 10000.0, 'maxDrawdown': 60.1294999999991}",47.10950000000007,86.08000000000006,7,10
